,img_name,pitch,yaw,roll
1372,image02845.jpg,23.62209129,9.333215714,48.76854706
1373,image02846.jpg,-14.86229897,-8.550271988,10.93976021
1374,image02847.jpg,13.15487957,48.73450851,15.96201515
1375,image02849.jpg,-10.58300495,-3.661484957,-0.5490530729
1376,image02850.jpg,-2.490667582,3.09476018,-11.58276844
1377,image02851.jpg,-9.156929016,-29.21875763,21.44897461
1378,image02854.jpg,7.128991604,6.273285389,-16.43076897
1379,image02856.jpg,-2.071107864,19.28723145,8.284304619
1380,image02857.jpg,26.9696312,-68.53057861,-4.267979622
1381,image02864.jpg,-7.236566067,-5.792413235,-0.5013886094000001
1382,image02866.jpg,-13.36584282,-47.54776382,7.921883106
1383,image02867.jpg,4.583630562,-18.61800957,0.5597459674
1384,image02869.jpg,1.541609526,16.56159782,-18.93004799
1385,image02870.jpg,-21.10342407,4.734359264,0.2620383501
1386,image02871.jpg,-9.83039856,-5.311410904,-8.000629425
1387,image02881.jpg,1.671169877,-29.75518227,23.33474159
1388,image02884.jpg,-2.696026325,-25.33932686,-6.905694485
1389,image02886.jpg,-3.949737549,-0.0963928178,8.76646328
1390,image02889.jpg,8.28514576,-69.53198242,-20.9288578
1391,image02891.jpg,-21.62608337,-59.62776184,15.14668083
1392,image02899.jpg,-10.12093639,-4.061071873,-7.860002518
1393,image02902.jpg,-25.05845261,-65.19749451,36.7509079
1394,image02907.jpg,9.475626945,56.30137634,14.03973579
1395,image02918.jpg,-1.048128247,49.88746262,6.020549297
1396,image02924.jpg,-15.12135601,-1.794816017,-1.9026021960000001
1397,image02929.jpg,2.335367918,-1.662611008,1.986132503
1398,image02931.jpg,-16.96146393,-25.87792015,9.900025368
1399,image02936.jpg,18.60828972,-14.31218147,-54.02908707
1400,image02938.jpg,-29.01997185,60.76382065,-41.67013168
1401,image02941.jpg,2.500539541,-49.75047302,-11.55583096
1402,image02947.jpg,-8.783491135,43.04137802,-12.87351608
1403,image02950.jpg,4.429097176,12.90469074,5.310352325
1404,image02951.jpg,-8.275551796,-1.419609308,-1.857285976
1405,image02952.jpg,-9.401818275,-2.227068424,-1.35443151
1406,image02953.jpg,-16.28620338,-0.7562100887000001,-5.786820889
1407,image02954.jpg,3.539975405,12.97332287,5.343322754
1408,image02957.jpg,40.62586975,71.27010345,41.95287323
1409,image02958.jpg,-79.90440369,66.39609528,-103.5109482
1410,image02959.jpg,61.99877548,-79.23786163,-69.95458984
1411,image02960.jpg,-10.79853535,67.59806824,-3.07136631
1412,image02969.jpg,-8.680529594,14.84868526,-12.08482075
1413,image02971.jpg,-19.68017769,-3.435097933,-0.674656868
1414,image02972.jpg,-7.707553387,75.59393311,-12.70077705
1415,image02977.jpg,-8.941671371,-0.191342026,-4.217320442
1416,image02980.jpg,-24.64326096,-63.56711578,32.55840683
1417,image02982.jpg,-4.124016762,-4.375065804,-0.158411473
1418,image02985.jpg,-4.763992786,-3.151626587,12.81004238
1419,image02988.jpg,19.05092621,24.75029182,2.811170578
1420,image02989.jpg,-9.59957695,-0.05981928483,7.67878294
1421,image02990.jpg,-2.769587278,-25.1583786,14.30778599
1422,image02992.jpg,3.389970779,24.21804237,21.30172157
1423,image02995.jpg,-6.765362263,-33.73015213,23.91533279
1424,image02996.jpg,11.12983227,22.32390213,-20.32364655
1425,image02998.jpg,0.9217752218,3.052573919,-5.688899994
1426,image03002.jpg,6.193339825,24.13645363,30.23770523
1427,image03004.jpg,3.380145311,9.007764816,1.468038082
1428,image03006.jpg,-4.178012371,-40.05871201,4.279679775
1429,image03008.jpg,-3.362534046,-25.94728088,0.6426945329
1430,image03009.jpg,-6.95239687,-4.083574772,7.323792458
1431,image03010.jpg,-8.122241974,24.56827164,7.557245731
1432,image03011.jpg,-5.48686409,-1.3535356520000001,10.59427834
1433,image03012.jpg,-12.595994,9.734463692,-42.78416824
1434,image03013.jpg,-6.210813046,5.02187252,-8.027428627
1435,image03014.jpg,-19.02193642,19.57954597,-30.77552414
1436,image03015.jpg,-12.63943291,17.06442642,-23.74729156
1437,image03016.jpg,-5.18875742,-29.40618134,-25.49803543
1438,image03018.jpg,-13.10034752,-8.177302361,5.670372009
1439,image03019.jpg,-17.81152725,19.90367126,-36.88651657
1440,image03021.jpg,-2.887178898,-12.56125069,-19.661026
1441,image03022.jpg,6.425656319,-76.47466278,-9.298846245
1442,image03024.jpg,-10.55157757,-33.67142105,8.897572517
1443,image03026.jpg,-20.85984421,12.22018814,-28.14919472
1444,image03028.jpg,-24.73162079,-63.604576109999996,25.20387459
1445,image03037.jpg,-19.16884232,19.3873558,-21.5613575
1446,image03040.jpg,-25.38970566,-48.60318375,27.7281208
1447,image03043.jpg,-13.55655861,-11.49039268,17.39424706
1448,image03044.jpg,-6.7173390390000005,-18.04556274,-18.51708031
1449,image03045.jpg,-21.14645576,-2.359089375,0.7959545851000001
1450,image03047.jpg,-10.09399986,4.322284698,-4.846446037
1451,image03048.jpg,8.001177788,5.152177334,12.34054565
1452,image03050.jpg,-11.571765899999999,30.68887329,-25.52150917
1453,image03053.jpg,-21.2883606,29.12633133,-3.231291056
1454,image03054.jpg,-3.48781085,-29.4737854,6.305797577
1455,image03055.jpg,37.63487244,75.50585938,29.77910233
1456,image03057.jpg,32.22093964,56.31080246,37.52293015
1457,image03059.jpg,-10.00575638,-4.24595499,3.651952744
1458,image03061.jpg,-0.5704482794,28.14448166,-15.26518154
1459,image03071.jpg,-0.6744339466,5.298100471,-1.42727387
1460,image03075.jpg,61.87391281,-58.75250244,-85.58660889
1461,image03077.jpg,-5.708634377,7.107973099,3.920492649
1462,image03079.jpg,3.422219515,-6.131291866,-0.2571081519
1463,image03081.jpg,-25.00859261,1.410382867,-2.463529587
1464,image03082.jpg,15.91670609,24.64018822,47.38037491
1465,image03086.jpg,-38.46544266,-55.73781967,33.02001953
1466,image03093.jpg,54.6423645,69.66205597,46.45003128
1467,image03101.jpg,45.72159576,-66.47315216,-12.68127537
1468,image03102.jpg,12.57302189,8.836011887,-29.80281258
1469,image03103.jpg,2.090961933,1.145977974,-13.88995171
1470,image03109.jpg,-8.215342522,37.01396561,-18.64336205
1471,image03111.jpg,-1.099198341,-4.075239658,-34.69298172
1472,image03116.jpg,-19.92519379,-34.01328659,57.40376663
1473,image03117.jpg,-15.35546398,8.779964447,-13.82349205
1474,image03123.jpg,-713.7451172,-351.2269592,-972.2728271
1475,image03124.jpg,-7.872740269,-4.047664642,-3.041865349
1476,image03128.jpg,-18.18834496,57.11136627,-16.54401207
1477,image03129.jpg,-7.407664299,12.0312891,-15.27179527
1478,image03143.jpg,29.40332985,-67.43532562,-41.75006485
1479,image03148.jpg,62.49216843,-70.0900116,-32.16152573
1480,image03149.jpg,-10.52129841,-39.78952026,35.14007568
1481,image03150.jpg,-19.87683868,46.29957199,-9.513806343
1482,image03153.jpg,-30.87373543,73.26043701,-31.20769119
1483,image03161.jpg,-21.12578201,-70.3837738,10.17060661
1484,image03162.jpg,103.9382706,80.09841919,120.3429871
1485,image03163.jpg,-9.314753532,65.04045105,-14.27764797
1486,image03172.jpg,-4.302679539,-63.91545105,11.59205151
1487,image03173.jpg,-151.041275,83.06196594,-148.9689026
1488,image03174.jpg,95.67002106,-82.65673065,-102.001152
1489,image03178.jpg,-8.68789959,34.98642349,-2.580905676
1490,image03179.jpg,-3.927425861,-48.93178177,12.50957012
1491,image03186.jpg,8.72672081,-18.42522812,-10.15382671
1492,image03188.jpg,-1.7969233990000002,33.51355362,-2.847723007
1493,image03189.jpg,-63.49283218,-82.7170639,64.69670868
1494,image03190.jpg,-12.85995102,0.599891603,3.791265965
1495,image03194.jpg,-16.3343029,-63.35913086,5.39760685
1496,image03195.jpg,-8.04467052,41.55573652,-10.00809044
1497,image03196.jpg,29.27642822,-55.83892059,-21.16815376
1498,image03199.jpg,-35.62263489,37.46764755,-24.66755676
1499,image03208.jpg,1.139324427,58.38159561,21.23439598
1500,image03209.jpg,6.187760353,47.96350479,14.26735306
1501,image03210.jpg,-28.21332741,54.74307251,-26.8688755
1502,image03212.jpg,-12.16320229,0.6915653944,0.1353871226
1503,image03214.jpg,0.1760397404,-76.22357941,20.77541542
1504,image03216.jpg,-14.60665131,-34.97790527,19.67645454
1505,image03217.jpg,-11.03192997,2.2862792020000002,-1.558391571
1506,image03222.jpg,-9.617413521,-20.68540001,3.357026815
1507,image03227.jpg,-7.135322094,-28.51851845,11.42274761
1508,image03233.jpg,2.080894947,-25.6297226,-6.641562939
1509,image03235.jpg,1.561655521,-14.19669342,-0.588052094
1510,image03236.jpg,-13.82885361,11.78756714,-8.607656479
1511,image03237.jpg,-21.5239315,47.252388,0.10037756710000001
1512,image03238.jpg,-27.16318321,-2.343783617,1.134514093
1513,image03244.jpg,18.367670060000002,75.16522217,24.9480648
1514,image03247.jpg,-6.686404705,-13.39258766,5.489456654
1515,image03249.jpg,-21.71895218,-56.46073532,4.982131004
1516,image03250.jpg,5.349905491,3.5788118840000003,-7.209052563
1517,image03252.jpg,-31.04753304,-82.82469177,61.35128784
1518,image03255.jpg,33.8619957,-32.51049042,-41.05869293
1519,image03258.jpg,-48.7955513,69.06293488,-31.88229561
1520,image03263.jpg,-25.56357574,39.20069504,-15.51948547
1521,image03264.jpg,-21.37617683,16.82077026,-7.162611961
1522,image03265.jpg,-19.02170753,-16.08205223,-3.284576416
1523,image03266.jpg,2.3552289010000003,0.028160130609999997,-9.333798409
1524,image03270.jpg,-15.28789616,28.21217346,-8.024289131
1525,image03271.jpg,-4.815419197,-3.17873311,-6.370844841
1526,image03273.jpg,103.6835327,-73.61955261,-111.6340714
1527,image03278.jpg,-5.059879303,-58.97007751,-6.844829559
1528,image03281.jpg,-9.526371956,-0.7979608178,-9.454930305
1529,image03282.jpg,30.66166687,-77.87501526,-31.4654007
1530,image03283.jpg,-91.06052399,-75.03959656,79.19103241
1531,image03284.jpg,-68.29062653,65.69189453,-58.44563675
1532,image03286.jpg,-101.3325882,56.28216553,-86.80142975
1533,image03302.jpg,25.4155674,46.35933685,26.66904449
1534,image03315.jpg,35.40109634,-69.08609009,-24.84204292
1535,image03322.jpg,10.41384411,-32.61206055,-4.012102604
1536,image03324.jpg,17.30917931,-10.93651009,-0.8682727218
1537,image03345.jpg,23.14756393,-7.5577492710000005,-4.830377579
1538,image03346.jpg,-6.70517683,-11.74671841,0.3918445706
1539,image03349.jpg,-3.893328905,-24.39512825,1.323368788
1540,image03350.jpg,19.6973896,-14.81873608,-4.290859699
1541,image03354.jpg,-9.920084953,-55.40553284,2.148719311
1542,image03356.jpg,6.12417841,52.77588654,7.373439789
1543,image03360.jpg,-17.3324852,15.80762577,-14.55148792
1544,image03361.jpg,14.22468567,11.05800819,-14.56371021
1545,image03362.jpg,-2.504036665,17.52287865,4.322361946
1546,image03364.jpg,7.058000088,18.88334274,4.678628922
1547,image03372.jpg,2.491890907,1.208905101,-13.79392242
1548,image03373.jpg,17.46133614,-80.98062897,-12.16101933
1549,image03375.jpg,-6.053682327,-5.195301533,-2.327413082
1550,image03376.jpg,-14.98216915,-11.17586231,-2.882009506
1551,image03386.jpg,2.524989605,-2.491100788,-5.100309849
1552,image03389.jpg,-6.767780781,24.74335861,-4.743264675
1553,image03390.jpg,5.660806179,12.34395409,0.673504591
1554,image03391.jpg,-7.188951969,14.03331661,-17.30499649
1555,image03392.jpg,-10.4660244,3.310253859,-2.465179205
1556,image03400.jpg,-11.20597744,-2.09766984,-9.210669518
1557,image03402.jpg,-0.43853488560000004,-4.825541496,-2.821294069
1558,image03404.jpg,1.456521034,22.71019554,3.392121792
1559,image03407.jpg,-8.919186592,-19.03034973,-0.6991817355000001
1560,image03414.jpg,-9.496213913,-1.573500395,-3.311539173
1561,image03421.jpg,-34.47447586,-47.91014099,15.15420437
1562,image03427.jpg,2.403479576,-6.731272697,-6.846382618
1563,image03431.jpg,69.97716522,46.35744858,56.82764816
1564,image03434.jpg,-21.17646599,61.35939789,-20.42855263
1565,image03440.jpg,-6.501357555,-8.082761765,4.988171101
1566,image03442.jpg,-0.9276534319,-6.214550972,11.96707916
1567,image03443.jpg,0.6662667394,0.9855943918000001,-3.646607399
1568,image03444.jpg,6.613871098,10.7134428,-11.20232868
1569,image03451.jpg,-0.8954699039,1.332005739,-4.074794292
1570,image03452.jpg,7.908311844,-43.20176697,-2.002882719
1571,image03453.jpg,1.14964509,-55.06902313,5.303536892
1572,image03454.jpg,-10.51325512,35.35224533,2.367400885
1573,image03455.jpg,-6.650142193,-52.7492981,4.142816544
1574,image03456.jpg,44.05502319,-64.55906677,-22.06975174
1575,image03457.jpg,-2.052272558,-27.00354767,-4.080748558
1576,image03459.jpg,4.42633152,-9.039423943,0.8257479668000001
1577,image03461.jpg,14.71263218,-37.97996902,1.210647583
1578,image03462.jpg,18.32531929,-63.06465912,-0.5814692378
1579,image03465.jpg,3.559396744,-22.52301025,7.189755917
1580,image03472.jpg,15.04985046,-33.7682724,-16.16335869
1581,image03475.jpg,24.04431534,-39.85056686,-14.68967247
1582,image03479.jpg,3.22372508,-16.5671463,-7.047272205
1583,image03480.jpg,-19.61353302,-4.509738445,3.90728569
1584,image03482.jpg,37.00439072,44.02647781,29.35964775
1585,image03488.jpg,18.29785156,-49.15895081,-22.53030205
1586,image03498.jpg,7.607660294,-37.22399521,6.751179218
1587,image03499.jpg,-5.196762562,-10.646492,-1.092444062
1588,image03505.jpg,-11.02357674,-42.61011124,-14.31210995
1589,image03506.jpg,-7.514944077,-5.54613781,-8.338389397
1590,image03515.jpg,-1.308069468,-24.2863903,30.25410652
1591,image03516.jpg,20.8431263,-53.91706467,13.54100513
1592,image03520.jpg,-31.50762558,-34.48612595,63.60535812
1593,image03524.jpg,1.881422758,70.42881012,-10.94401741
1594,image03532.jpg,5.5341506,-18.1374054,-3.782330513
1595,image03537.jpg,11.41844463,-20.63381767,-6.779473782
1596,image03538.jpg,-11.09123421,19.55686569,0.45180612800000003
1597,image03539.jpg,-5.441945076,23.37454605,-9.674917221
1598,image03541.jpg,-18.22591591,-16.75186348,16.96366119
1599,image03542.jpg,-7.895969868,-29.7106266,-4.384394169
1600,image03543.jpg,-14.00715923,-20.20414352,9.519467354
1601,image03545.jpg,-4.743351936,-10.64219284,3.775769472
1602,image03548.jpg,-11.9181509,8.403063774,24.80619621
1603,image03549.jpg,-11.39856911,6.799960136,23.84746933
1604,image03550.jpg,-16.91965675,-35.60326767,12.40684223
1605,image03551.jpg,-6.163512707,19.179241179999998,-9.533313751
1606,image03552.jpg,-18.96920013,0.8184595704000001,3.891875744
1607,image03555.jpg,6.562709808,47.39160538,25.80459595
1608,image03557.jpg,-28.45607376,51.3403244,-17.90032005
1609,image03558.jpg,-10.35478401,-16.15569687,-6.891264915
1610,image03559.jpg,-3.231453896,43.26517868,13.24175644
1611,image03560.jpg,-5.596907616,24.5994854,7.42879343
1612,image03561.jpg,-18.50265121,-37.77010727,-4.230420589
1613,image03562.jpg,-4.875855923,-28.52896309,-21.61558723
1614,image03563.jpg,-11.77952671,-24.1366272,19.52190971
1615,image03566.jpg,0.9844635725,-28.89275169,-32.96736145
1616,image03567.jpg,-15.45756245,-38.93652344,7.968587875
1617,image03568.jpg,-10.37779427,-3.471826553,3.43602109
1618,image03570.jpg,-12.58811665,-13.34927654,8.157774925
1619,image03571.jpg,-6.819326401,24.78364182,11.19133568
1620,image03572.jpg,-14.9325676,3.54745388,-30.05645561
1621,image03573.jpg,-17.48064041,16.45261383,-3.6910927300000003
1622,image03574.jpg,-12.28022575,-14.57896614,8.497382164
1623,image03575.jpg,-8.871354103,20.53343773,29.98317719
1624,image03578.jpg,-18.41462898,12.16197681,-2.431375265
1625,image03580.jpg,-22.261865620000002,10.66030216,34.84051895
1626,image03582.jpg,-10.75374699,57.69840622,-17.23846054
1627,image03585.jpg,-23.63484001,-30.84888077,1.1786105629999999
1628,image03586.jpg,-24.60540771,9.51775074,8.360695839
1629,image03588.jpg,-28.58313179,2.370319843,33.04128265
1630,image03589.jpg,-38.37553787,-13.37894154,35.60374069
1631,image03590.jpg,-37.83769226,-22.5045929,2.487675667
1632,image03592.jpg,-21.33687019,20.85737228,3.733377218
1633,image03597.jpg,49.73779297,-68.2144165,-24.74086571
1634,image03599.jpg,-20.89874268,38.68003845,-11.08133888
1635,image03609.jpg,-6.483059406,18.20495605,7.5635519030000005
1636,image03614.jpg,0.3499470055,17.55307579,-3.432662964
1637,image03615.jpg,-15.95453835,49.31780243,-13.37007809
1638,image03617.jpg,-4.423708439,46.35453415,-9.187743187
1639,image03624.jpg,-7.719947815,-20.5454731,-1.374298215
1640,image03625.jpg,-9.274633408,3.409226656,0.2557746172
1641,image03626.jpg,-1.18126297,-2.880848646,2.526576281
1642,image03629.jpg,-20.14499474,-25.44786263,12.52882385
1643,image03631.jpg,12.49703598,-6.724514961,4.931708813
1644,image03633.jpg,-13.72234821,13.03367805,-1.9309282300000001
1645,image03636.jpg,-11.25804615,38.17263412,-42.15209198
1646,image03637.jpg,-0.4498781562,-5.606219769,4.194448471
1647,image03638.jpg,-11.17810154,-8.230043411,0.1879623681
1648,image03639.jpg,-4.274753571,11.13645935,-3.004996777
1649,image03640.jpg,-15.0416975,-36.49975967,16.61364365
1650,image03641.jpg,-7.641634464,9.342866898,-7.34585619
1651,image03644.jpg,-13.45783043,-18.291605,2.281208038
1652,image03647.jpg,7.225489616,-25.564840320000002,-4.782022476
1653,image03651.jpg,-18.32154465,-7.498875618,3.942524195
1654,image03652.jpg,26.40632248,-18.47321701,7.637874603
1655,image03653.jpg,-6.55069685,-6.188581944,15.43448353
1656,image03654.jpg,-22.94385529,1.102725029,10.54212952
1657,image03655.jpg,-12.87448502,-16.94990158,2.135911465
1658,image03657.jpg,-18.5614357,18.8001709,-20.31673622
1659,image03661.jpg,-6.2196660040000005,10.40627956,-15.90578651
1660,image03662.jpg,-3.220589876,-2.022730827,-12.60597324
1661,image03663.jpg,2.589146137,-2.768014193,-26.41777229
1662,image03664.jpg,-41.3008194,-68.61090851,46.45059586
1663,image03665.jpg,-14.15715504,20.68600845,-31.9265728
1664,image03666.jpg,-8.649745941,28.13573647,-22.39292717
1665,image03668.jpg,-11.48541164,-41.43081284,-0.11144275220000001
1666,image03669.jpg,-1.480260968,-0.9818255305,4.858826637
1667,image03670.jpg,-12.57833099,-12.36925125,9.440779686
1668,image03671.jpg,1.4810184240000002,-42.97514343,-9.320878029
1669,image03672.jpg,-16.76106644,-21.4307518,12.17277622
1670,image03673.jpg,-5.279678345,3.885643005,5.346711636
1671,image03674.jpg,-7.548088074,-29.59643936,10.48771191
1672,image03675.jpg,-5.379384041,-1.47918427,7.556586742
1673,image03676.jpg,27.5300827,-56.35526657,-9.342774391
1674,image03677.jpg,-3.251837015,-31.28670311,-2.244264603
1675,image03686.jpg,-13.34253597,-44.52722931,-1.381501555
1676,image03691.jpg,-13.51043701,65.37897491,-12.40085506
1677,image03692.jpg,-23.56861687,26.00663757,-1.230091691
1678,image03693.jpg,-4.44494009,-18.83775902,0.19261051710000002
1679,image03700.jpg,-6.927122116,-9.227120399,-19.53174019
1680,image03703.jpg,5.904870987,-8.763752937,-24.17498207
1681,image03704.jpg,-2.279197454,-3.571553946,-3.621118069
1682,image03705.jpg,-1.069057703,5.743402481,26.11202049
1683,image03707.jpg,-1.666276455,-0.3033681214,-15.2734623
1684,image03708.jpg,-2.334632158,-3.9265677930000003,15.95903015
1685,image03709.jpg,-14.5506134,-6.183729172,-12.11885357
1686,image03711.jpg,-12.06399632,-3.69980216,1.901818514
1687,image03712.jpg,-8.942039489999999,-12.00099182,10.96678352
1688,image03713.jpg,-6.089726925,-30.92822266,12.30692673
1689,image03714.jpg,-29.54380989,-11.26040077,-29.38189316
1690,image03715.jpg,-10.87789917,15.62048626,-31.16501236
1691,image03716.jpg,-20.72621727,-10.31867123,-6.531737328
1692,image03717.jpg,-5.6351628300000005,31.02769089,2.023990154
1693,image03718.jpg,-3.00281477,13.55977631,1.812186837
1694,image03719.jpg,-5.524371147,27.97372437,8.3363657
1695,image03720.jpg,-7.299599648,8.928092957,-8.841277122
1696,image03721.jpg,-18.63866234,-28.46121025,-0.6650805473
1697,image03722.jpg,3.133554697,-8.795253754,-18.59216499
1698,image03724.jpg,5.782418728,11.04971027,-6.121860504
1699,image03726.jpg,0.6399925947,0.31105864050000004,8.02710247
1700,image03727.jpg,2.925714016,1.336509228,6.203554153
1701,image03728.jpg,-23.86079597,-48.56322098,-3.9700543880000003
1702,image03729.jpg,-8.017315865,-31.69349861,-14.88155651
1703,image03730.jpg,-6.600338936,2.984872818,10.46989918
1704,image03731.jpg,-2.6733005050000003,-0.3912649453,12.99307442
1705,image03732.jpg,-6.85316515,14.32052994,-11.02998352
1706,image03733.jpg,-8.766009331,-7.911922932,35.02695084
1707,image03736.jpg,-1.812659025,-8.447421074,19.73322105
1708,image03738.jpg,-6.741508007,-12.65541172,17.06077385
1709,image03739.jpg,-12.48834133,-6.863807201,25.79925728
1710,image03740.jpg,-11.02646542,2.229434252,20.76472855
1711,image03742.jpg,-11.88216591,6.036020279,30.59960175
1712,image03744.jpg,-15.3109684,11.36808777,26.7484684
1713,image03745.jpg,-9.935479164,16.35274696,26.45807457
1714,image03746.jpg,-13.08372593,5.388225555,23.45777321
1715,image03747.jpg,-23.67573357,-9.535254478,-5.542490482
1716,image03748.jpg,-15.51913166,-0.3468567133,7.357072353
1717,image03749.jpg,0.4420398176,20.03141594,2.680591583
1718,image03750.jpg,-6.026002884,-8.805858612,-11.99784756
1719,image03751.jpg,-14.37324333,3.917464733,-21.15524864
1720,image03752.jpg,-8.850792885,12.53139973,-8.675534248
1721,image03753.jpg,-16.04470634,17.66478348,-4.166939259
1722,image03754.jpg,-11.10647011,-5.476452827,-16.33049965
1723,image03755.jpg,-8.638214111,30.35481834,1.266579747
1724,image03756.jpg,-3.671421766,16.7029171,-16.51458549
1725,image03757.jpg,-23.7256794,12.68905544,-5.702250481
1726,image03758.jpg,-14.93400002,-7.751055717,8.759473801
1727,image03761.jpg,-2.201073647,-11.54281712,23.85603523
1728,image03762.jpg,-11.08586121,39.34138107,0.3847849667
1729,image03764.jpg,-14.13468647,4.059397697,-1.495800376
1730,image03765.jpg,-0.8971903324,-16.24414444,9.197040558
1731,image03766.jpg,-5.85841465,3.105835676,10.0229702
1732,image03767.jpg,-8.413855553,21.69647408,11.48444557
1733,image03768.jpg,-12.24770069,15.747245790000001,-8.935694695
1734,image03772.jpg,-13.94403934,14.8957777,11.33475685
1735,image03773.jpg,-4.132546902,9.035252571,14.04408073
1736,image03774.jpg,4.335828304,22.20374489,1.983135581
1737,image03775.jpg,-7.086166859,-14.11732483,5.296413422
1738,image03776.jpg,-10.86308575,15.85046101,-0.059554021809999996
1739,image03777.jpg,-14.80558872,11.58952045,9.174369812
1740,image03778.jpg,-10.11475372,12.0419445,19.69276428
1741,image03779.jpg,-11.69453716,13.50707626,8.615591049
1742,image03780.jpg,-7.444397926,10.9045639,13.53872967
1743,image03781.jpg,-7.14207077,3.80163765,14.99835682
1744,image03782.jpg,8.827752113,67.09049988,-23.27524948
1745,image03783.jpg,7.292330265,-17.02726936,10.00765419
1746,image03784.jpg,7.687504292,14.13888741,9.943585396
1747,image03785.jpg,20.99162102,10.18513775,0.6166014075
1748,image03786.jpg,26.24655724,-21.55883598,-13.34050465
1749,image03787.jpg,3.405947685,25.7054081,20.527196879999998
1750,image03788.jpg,-4.131232738,18.40860367,26.80363274
1751,image03790.jpg,-8.163425446,5.010230541,-35.419487
1752,image03791.jpg,-2.812828541,18.94386101,-40.09960938
1753,image03792.jpg,-2.530892611,10.183891299999999,-38.58070755
1754,image03793.jpg,-10.74236202,25.53704834,-11.71954441
1755,image03794.jpg,-8.710371017,10.49399948,6.757122993
1756,image03796.jpg,-12.39788723,9.831422806,15.94137955
1757,image03797.jpg,-2.607893705,10.56114292,-21.52862358
1758,image03798.jpg,-13.3813343,0.26586005090000003,31.14279366
1759,image03799.jpg,-11.43454742,-9.778357506,-22.30735397
1760,image03800.jpg,-4.651943684,17.92856216,-26.58880234
1761,image03802.jpg,-8.411260605,2.484166861,11.79425812
1762,image03804.jpg,-5.777655125,-11.94814396,0.467676878
1763,image03805.jpg,-5.291080952,-4.995995998,-18.51152802
1764,image03806.jpg,2.864253998,23.05822754,-9.340644836
1765,image03807.jpg,-6.237363815,25.92734718,-33.21764374
1766,image03808.jpg,-8.969260216,-9.128461838,3.288055182
1767,image03809.jpg,-5.454749584,27.363657,-46.15268326
1768,image03810.jpg,-5.358836651,-11.7460022,-24.40834427
1769,image03811.jpg,-0.9880372286,16.63008881,17.11413574
1770,image03812.jpg,-5.001497269,6.8394002910000005,11.21859455
1771,image03813.jpg,-2.8021478650000002,28.74804115,9.137387276
1772,image03814.jpg,0.6515803337,-12.46511936,11.28889751
1773,image03816.jpg,-4.603248119,-23.88685608,26.43534279
1774,image03817.jpg,-7.215714931,8.88407135,27.48104858
1775,image03818.jpg,0.2104014009,16.73678017,41.5031929
1776,image03821.jpg,-15.27459431,-16.92173767,1.9747782950000001
1777,image03822.jpg,-13.68254471,6.852416515,19.66683388
1778,image03823.jpg,-12.0617075,-10.18061733,-28.41308022
1779,image03824.jpg,-7.503137112,-18.69628143,-36.47681046
1780,image03826.jpg,-5.507242203,14.19697666,6.512803555
1781,image03827.jpg,-5.176269531,-2.797693968,12.82806873
1782,image03828.jpg,-12.24237728,-1.860329032,-30.19835663
1783,image03829.jpg,-10.60685921,7.233365059,-4.660109043
1784,image03831.jpg,-13.92148113,-10.70538235,-34.78895569
1785,image03832.jpg,-7.100200653,2.654304743,-39.59405518
1786,image03833.jpg,0.04182860628,5.869408131,15.02910233
1787,image03834.jpg,-11.00218678,38.05067825,26.75238609
1788,image03835.jpg,-11.31381702,5.168908119,23.46619415
1789,image03836.jpg,-6.114623547,24.97393227,-41.00439072
1790,image03842.jpg,-8.96807003,10.68695831,19.26630783
1791,image03850.jpg,12.53608418,85.06826782,16.18804169
1792,image03851.jpg,-31.7126236,75.1155014,-35.86067963
1793,image03852.jpg,-17.26000404,1.404868841,-8.134963036
1794,image03853.jpg,-19.17903328,20.53893852,-5.757218838
1795,image03854.jpg,10.18054581,48.83672333,-13.71120453
1796,image03856.jpg,24.28595161,65.08292389,28.40792274
1797,image03860.jpg,-33.74462891,-57.85256577,30.47507858
1798,image03862.jpg,-27.1236763,76.04561615,-21.01690102
1799,image03866.jpg,-10.00757027,2.171247244,-13.94067383
1800,image03869.jpg,16.08953857,-24.51093292,18.29457283
1801,image03870.jpg,25.77181625,57.37125397,23.17374802
1802,image03871.jpg,3.721159697,22.44225502,-3.7240829470000003
1803,image03872.jpg,33.13235474,-80.09335327,-23.61048698
1804,image03873.jpg,-3.533980846,-44.92628098,-3.295351744
1805,image03874.jpg,-25.23859406,54.16663742,-20.62200356
1806,image03876.jpg,-16.2496376,25.13012314,0.3975860775
1807,image03883.jpg,-16.51403618,-5.216331482,-0.173043564
1808,image03885.jpg,-4.807184696,-79.49301147,7.721253395
1809,image03886.jpg,1.186930776,33.62173843,15.28892326
1810,image03888.jpg,0.37325891850000004,35.68954086,-25.17725563
1811,image03890.jpg,16.16811752,34.65667725,27.16024399
1812,image03891.jpg,-20.14506531,-24.47450638,-4.098901749
1813,image03892.jpg,-22.9426403,-16.40964508,8.586075783
1814,image03893.jpg,-21.79161263,-13.82670975,9.999783516
1815,image03894.jpg,-5.490332127,-24.19369507,-26.6337471
1816,image03896.jpg,-14.16094685,16.41578865,-10.20407104
1817,image03897.jpg,-10.18252754,-0.9296126366,-39.61880875
1818,image03902.jpg,-15.1342907,-64.0888443,20.12826157
1819,image03906.jpg,-0.3729149103,64.44939423,-1.387588501
1820,image03907.jpg,23.19898987,2.148244143,3.167539358
